lights,RH_5,Press_mm_hg,Windspeed,Visibility,hour,day_of_week
-0.5026705160903567,0.17496912549884752,-0.5913493084527911,-0.8087874461612589,0.11127838910662856,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.1786730133441994,-0.6063802772567459,-0.742656301927337,0.11127838910662856,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.1823769000851012,-0.6214112589444061,-0.6765251572966284,0.11127838910662856,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.18608078793045232,-0.6364422406320808,-0.6103940126659199,0.11127838910662856,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.18978467467135413,-0.6514732094360356,-0.544262868431998,0.11127838910662856,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.19348856251670601,-0.6665041911236957,-0.4781317238012894,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.19719245036205788,-0.6750933253571778,-0.544262868431998,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.2008963371029597,-0.6836824467069548,-0.6103940126659199,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.20460022494831157,-0.6922715809404368,-0.6765251572966284,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.2083041116892134,-0.7008607151739189,-0.742656301927337,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.21200799953456526,-0.7094498365236812,-0.8087874461612589,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.21571188737991637,-0.7180389707571634,-0.8749185907919674,0.11127838910662856,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.21941577412081817,-0.7416590737946004,-0.9410497354226762,0.11127838910662856,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.22311966196617083,-0.7652791897157571,-1.0071808796565977,0.11127838910662856,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.22682354870707186,-0.7888992927531941,-1.0733120242873064,0.11127838910662856,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.23052743655242375,-0.8125193957906311,-1.1394431689180153,0.11127838910662856,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.2342313243977756,-0.8361395117117734,-1.2055743131519367,0.11127838910662856,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.23793521113867744,-0.8597596147492104,-1.2717054577826454,0.11127838910662856,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.24163909898402852,-0.8404340723866618,-1.0733120242873064,0.11127838910662856,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.24534298572493035,-0.8211085300241133,-0.8749185907919674,0.11127838910662856,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.2490468735702822,-0.8017829876615647,-0.6765251572966284,0.11127838910662856,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.2527507614156341,-0.7824574452990015,-0.4781317238012894,0.11127838910662856,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.2564546481565359,-0.763131902936453,-0.2797382903059503,0.11127838910662856,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.26015853600188776,-0.7438063605739045,-0.08134485681061131,0.11127838910662856,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.2638624227427896,-0.7652791897157571,-0.2797382903059503,-0.08134390898546172,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.2675663105881407,-0.7867520059738901,-0.4781317238012894,-0.27396620790307563,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.2712701984334926,-0.8082248351157427,-0.6765251572966284,-0.4665885059951659,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.27497408517439437,-0.8296976642575954,-0.8749185907919674,-0.6592108040872559,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.2786779730197463,-0.8511704805157283,-1.0733120242873064,-0.8518331030048704,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.28238185976064806,-0.8726433096575809,-1.2717054577826454,-1.0444554010969602,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.286085747606,-0.8511704805157283,-1.1394431689180153,-1.0582141369697968,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.28978963545135183,-0.8296976642575954,-1.0071808796565977,-1.0719728720171091,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.2934935221922529,-0.8082248351157427,-0.8749185907919674,-1.0857316078899457,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.29719741003760475,-0.7867520059738901,-0.742656301927337,-1.0994903437627823,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.3009012967785066,-0.7652791897157571,-0.6103940126659199,-1.1132490788100944,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.30460518462385844,-0.7438063605739045,-0.4781317238012894,-1.127007814682931,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.3083090724692103,-0.7416590737946004,-0.4120005791705808,-0.9206267807180044,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.31201295921011213,-0.739511799899016,-0.34586943493665895,-0.7142457467530777,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.315716847055464,-0.7373645131197265,-0.2797382903059503,-0.5078647127881512,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.3194207349008151,-0.7352172263404224,-0.21360714567524175,-0.30148367882322463,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.3231246216417169,-0.7330699524448381,-0.1474760014413199,-0.09510264485829803,-0.6500934520123093,1.5250505837114405
0.7162109984896435,0.32682850948706876,-0.7309226656655339,-0.08134485681061131,0.11127838910662856,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.3305323962279706,-0.7287753788862444,-0.1474760014413199,0.11127838910662856,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.33423628407332245,-0.7266281049906455,-0.21360714567524175,0.11127838910662856,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.33794017191867437,-0.7244808182113559,-0.2797382903059503,0.11127838910662856,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.34164405865957614,-0.7223335314320518,-0.34586943493665895,0.11127838910662856,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.3453479465049273,-0.7201862575364675,-0.4120005791705808,0.11127838910662856,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.34905183324582906,-0.7180389707571634,-0.4781317238012894,0.11127838910662856,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.352755721091181,-0.7094498365236812,-0.4120005791705808,0.11127838910662856,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.35645960893653206,-0.7008607151739189,-0.34586943493665895,0.11127838910662856,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.36016349567743466,-0.6922715809404368,-0.2797382903059503,0.11127838910662856,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.3638673835227865,-0.6836824467069548,-0.21360714567524175,0.11127838910662856,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.36757127026368835,-0.6750933253571778,-0.1474760014413199,0.11127838910662856,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.3712751581090402,-0.6665041911236957,-0.08134485681061131,0.11127838910662856,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,0.3749790459543913,-0.6622096304488072,-0.1474760014413199,0.11127838910662856,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,0.37868293269529313,-0.6579150568902136,-0.21360714567524175,0.11127838910662856,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,0.382386820540645,-0.6536204962153251,-0.2797382903059503,0.11127838910662856,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,0.3860907072815468,-0.6493259355404513,-0.34586943493665895,0.11127838910662856,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,0.3897945951268987,-0.6450313619818431,-0.4120005791705808,0.11127838910662856,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,0.39349848297225054,-0.6407368013069692,-0.4781317238012894,0.11127838910662856,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,0.39720236971315237,-0.6450313619818431,-0.34586943493665895,-0.0400677021924764,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,0.40090625755850345,-0.6493259355404513,-0.21360714567524175,-0.19141379431710498,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,0.4046101442994053,-0.6536204962153251,-0.08134485681061131,-0.3427598856162099,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,0.40831403214475714,-0.6579150568902136,0.05091743205401896,-0.4941059769153149,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,0.4201474250220985,-0.6622096304488072,0.18317972131543647,-0.6454520690399438,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,0.43548350146661313,-0.6665041911236957,0.31544201018006673,-0.7967981603390484,0.07111445398689872,1.5250505837114405
-0.5026705160903567,0.4414475313177524,-0.6665041911236957,0.18317972131543647,-0.7967981603390484,0.07111445398689872,1.5250505837114405
-0.5026705160903567,0.43945952136737265,-0.6665041911236957,0.05091743205401896,-0.7967981603390484,0.07111445398689872,1.5250505837114405
-0.5026705160903567,0.4315074815658536,-0.6665041911236957,-0.08134485681061131,-0.7967981603390484,0.07111445398689872,1.5250505837114405
-0.5026705160903567,0.42046298184152187,-0.6665041911236957,-0.21360714567524175,-0.7967981603390484,0.07111445398689872,1.5250505837114405
-0.5026705160903567,0.42046298184152187,-0.6665041911236957,-0.34586943493665895,-0.7967981603390484,0.07111445398689872,1.5250505837114405
-0.5026705160903567,0.42267188178638854,-0.6665041911236957,-0.4781317238012894,-0.7967981603390484,0.21535603518674035,1.5250505837114405
-0.5026705160903567,0.4315074815658536,-0.6729460385778883,-0.4781317238012894,-0.6454520690399438,0.21535603518674035,1.5250505837114405
-0.5026705160903567,0.4315074815658536,-0.6793878860320662,-0.4781317238012894,-0.4941059769153149,0.21535603518674035,1.5250505837114405
-0.5026705160903567,0.44002752452589533,-0.6858297334862442,-0.4781317238012894,-0.3427598856162099,0.21535603518674035,1.5250505837114405
-0.5026705160903567,0.4414475313177524,-0.6922715809404368,-0.4781317238012894,-0.19141379431710498,0.21535603518674035,1.5250505837114405
-0.5026705160903567,0.4414475313177524,-0.6987134283946148,-0.4781317238012894,-0.0400677021924764,0.21535603518674035,1.5250505837114405
-0.5026705160903567,0.43747151141699286,-0.7051552758488074,-0.4781317238012894,0.11127838910662856,0.35959761638658194,1.5250505837114405
-0.5026705160903567,0.4315074815658536,-0.7073025626280969,-0.4781317238012894,0.11127838910662856,0.35959761638658194,1.5250505837114405
-0.5026705160903567,0.42929858162098694,-0.7094498365236812,-0.4781317238012894,0.11127838910662856,0.35959761638658194,1.5250505837114405
-0.5026705160903567,0.41699185351451096,-0.7115971233029854,-0.4781317238012894,0.11127838910662856,0.35959761638658194,1.5250505837114405
-0.5026705160903567,0.40831403214475714,-0.7137444100822895,-0.4781317238012894,0.11127838910662856,0.35959761638658194,1.5250505837114405
-0.5026705160903567,0.4026340038728796,-0.7158916839778738,-0.4781317238012894,0.11127838910662856,0.35959761638658194,1.5250505837114405
-0.5026705160903567,0.40085899483083304,-0.7180389707571634,-0.4781317238012894,0.11127838910662856,0.5038391975864236,1.5250505837114405
-0.5026705160903567,0.4043380122439976,-0.7180389707571634,-0.4781317238012894,-0.06758517393814903,0.5038391975864236,1.5250505837114405
-0.5026705160903567,0.4054740174565937,-0.7180389707571634,-0.4781317238012894,-0.24644873615740298,0.5038391975864236,1.5250505837114405
-0.5026705160903567,0.39837398239285915,-0.7180389707571634,-0.4781317238012894,-0.42531229920218055,0.5038391975864236,1.5250505837114405
-0.5026705160903567,0.39837398239285915,-0.7180389707571634,-0.4781317238012894,-0.6041758622469584,0.5038391975864236,1.5250505837114405
-0.5026705160903567,0.39837398239285915,-0.7180389707571634,-0.4781317238012894,-0.7830394244662118,0.5038391975864236,1.5250505837114405
-0.5026705160903567,0.38969616102310534,-0.7180389707571634,-0.4781317238012894,-0.9619029875109897,0.6480807787862651,1.5250505837114405
-0.5026705160903567,0.38622503269609443,-0.7180389707571634,-0.544262868431998,-0.7830394244662118,0.6480807787862651,1.5250505837114405
-0.5026705160903567,0.38622503269609443,-0.7180389707571634,-0.6103940126659199,-0.6041758622469584,0.6480807787862651,1.5250505837114405
-0.5026705160903567,0.38622503269609443,-0.7180389707571634,-0.6765251572966284,-0.42531229920218055,0.6480807787862651,1.5250505837114405
-0.5026705160903567,0.38622503269609443,-0.7180389707571634,-0.742656301927337,-0.24644873615740298,0.6480807787862651,1.5250505837114405
-0.5026705160903567,0.38622503269609443,-0.7180389707571634,-0.8087874461612589,-0.06758517393814903,0.6480807787862651,1.5250505837114405
-0.5026705160903567,0.3848050259042374,-0.7180389707571634,-0.8749185907919674,0.11127838910662856,0.7923223599861068,1.5250505837114405
-0.5026705160903567,0.37628498294419566,-0.7223335314320518,-0.8749185907919674,-0.09510264485829803,0.7923223599861068,1.5250505837114405
-0.5026705160903567,0.37628498294419566,-0.7266281049906455,-0.8749185907919674,-0.30148367882322463,0.7923223599861068,1.5250505837114405
-0.5026705160903567,0.3696582831095964,-0.7309226656655339,-0.8749185907919674,-0.5078647127881512,0.7923223599861068,1.5250505837114405
-0.5026705160903567,0.37628498294419566,-0.7352172263404224,-0.8749185907919674,-0.7142457467530777,0.7923223599861068,1.5250505837114405
-0.5026705160903567,0.3837005759318037,-0.739511799899016,-0.8749185907919674,-0.9206267807180044,0.7923223599861068,1.5250505837114405
-0.5026705160903567,0.4003619923432389,-0.7438063605739045,-0.8749185907919674,-1.127007814682931,0.9365639411859483,1.5250505837114405
-0.5026705160903567,0.4178123019076829,-0.7459536473532086,-0.8749185907919674,-1.1132490788100944,0.9365639411859483,1.5250505837114405
-0.5026705160903567,0.43548350146661313,-0.748100921248793,-0.8749185907919674,-1.0994903437627823,0.9365639411859483,1.5250505837114405
-0.5026705160903567,0.436477506441803,-0.7502482080280825,-0.8749185907919674,-1.0857316078899457,0.9365639411859483,1.5250505837114405
-0.5026705160903567,0.4315074815658536,-0.7523954948073865,-0.8749185907919674,-1.0719728720171091,0.9365639411859483,1.5250505837114405
0.7162109984896435,0.4156034019628163,-0.7545427687029709,-0.8749185907919674,-1.0582141369697968,0.9365639411859483,1.5250505837114405
-0.5026705160903567,0.40831403214475714,-0.7566900554822751,-0.8749185907919674,-1.0444554010969602,1.08080552238579,1.5250505837114405
-0.5026705160903567,0.4058290197067825,-0.7545427687029709,-0.8749185907919674,-0.8518331030048704,1.08080552238579,1.5250505837114405
-0.5026705160903567,0.4501253526875054,-0.7523954948073865,-0.8749185907919674,-0.6592108040872559,1.08080552238579,1.5250505837114405
-0.5026705160903567,0.49667002993941034,-0.7502482080280825,-0.8749185907919674,-0.4665885059951659,1.08080552238579,1.5250505837114405
-0.5026705160903567,0.49667002993941034,-0.748100921248793,-0.8749185907919674,-0.27396620790307563,1.08080552238579,1.5250505837114405
-0.5026705160903567,0.472648243038989,-0.7459536473532086,-0.8749185907919674,-0.08134390898546172,1.08080552238579,1.5250505837114405
-0.5026705160903567,0.4436564312626183,-0.7438063605739045,-0.8749185907919674,0.11127838910662856,1.2250471035856316,1.5250505837114405
-0.5026705160903567,0.39800583277019763,-0.7352172263404224,-0.6103940126659199,-0.15013758752411965,1.2250471035856316,1.5250505837114405
-0.5026705160903567,0.3652404832198639,-0.7266281049906455,-0.34586943493665895,-0.41155356332934423,1.2250471035856316,1.5250505837114405
-0.5026705160903567,0.3333955093828578,-0.7180389707571634,-0.08134485681061131,-0.6729695399600925,1.2250471035856316,1.5250505837114405
0.7162109984896435,0.30780908465334006,-0.7094498365236812,0.18317972131543647,-0.934385516590841,1.2250471035856316,1.5250505837114405
-0.5026705160903567,0.2786516053811051,-0.7008607151739189,0.44770429904469705,-1.195801492396065,1.2250471035856316,1.5250505837114405
-0.5026705160903567,0.2564521609351978,-0.6922715809404368,0.7122288771707448,-1.4572174690268134,1.3692886847854733,1.5250505837114405
0.7162109984896435,0.2426465362797833,-0.6729460385778883,0.7122288771707448,-0.8931093097978556,1.3692886847854733,1.5250505837114405
-0.5026705160903567,0.2355465012160487,-0.6536204962153251,0.7122288771707448,-0.32900114974337363,1.3692886847854733,1.5250505837114405
-0.5026705160903567,0.24065852632940354,-0.6342949538527766,0.7122288771707448,0.2351070094855845,1.3692886847854733,1.5250505837114405
-0.5026705160903567,0.22460718709819166,-0.6149694114902281,0.7122288771707448,0.7992151687145427,1.3692886847854733,1.5250505837114405
-0.5026705160903567,0.22055753683112062,-0.5956438691276795,0.7122288771707448,1.3633233287690243,1.3692886847854733,1.5250505837114405
-0.5026705160903567,0.22055753683112062,-0.576318326765131,0.7122288771707448,1.9274314879979826,1.5135302659853147,1.5250505837114405
-0.5026705160903567,0.2139308369965214,-0.5698764793109384,0.6460977325400361,1.3908407996891734,1.5135302659853147,1.5250505837114405
-0.5026705160903567,0.2106174870792218,-0.5634346318567605,0.5799665883061146,0.8542501113803642,1.5135302659853147,1.5250505837114405
-0.5026705160903567,0.2039907872446226,-0.5569927844025678,0.5138354436754058,0.31765942307155515,1.5135302659853147,1.5250505837114405
-0.5026705160903567,0.19610185902787916,-0.5505509369483899,0.44770429904469705,-0.21893126523725398,1.5135302659853147,1.5250505837114405
-0.5026705160903567,0.18742403765812538,-0.5441090894942119,0.38157315481077553,-0.7555219535460631,1.5135302659853147,1.5250505837114405
-0.5026705160903567,0.18344801775736586,-0.5376672420400193,0.31544201018006673,-1.2921126418548723,1.6577718471851564,1.5250505837114405
-0.5026705160903567,0.1734343376391555,-0.5333726813651308,0.249310865549358,-0.7417632176732265,1.6577718471851564,1.5250505837114405
-0.5026705160903567,0.1633470282590829,-0.5290781078065372,0.18317972131543647,-0.19141379431710498,1.6577718471851564,1.5250505837114405
-0.5026705160903567,0.15539498845756386,-0.5247835471316487,0.11704857668472772,0.3589356298645405,1.6577718471851564,1.5250505837114405
-0.5026705160903567,0.15171348891760356,-0.5204889864567749,0.05091743205401896,0.9092850540461859,1.6577718471851564,1.5250505837114405
-0.5026705160903567,0.1443504887332321,-0.5161944128981666,-0.01521371217990255,1.4596344774023078,1.6577718471851564,1.5250505837114405
-0.5026705160903567,0.14030083846616104,-0.5118998522232928,-0.08134485681061131,2.009983901583953,-1.6597845204112005,-1.5030216740248676
-0.5026705160903567,0.13220153903646742,-0.5011634440942117,-0.08134485681061131,1.8999140170778335,-1.6597845204112005,-1.5030216740248676
-0.5026705160903567,0.1222614892845694,-0.4904270230814401,-0.08134485681061131,1.7898441317461902,-1.6597845204112005,-1.5030216740248676
-0.5026705160903567,0.1222614892845694,-0.4796906149523737,-0.08134485681061131,1.6797742472400705,-1.6597845204112005,-1.5030216740248676
-0.5026705160903567,0.11821183901749756,-0.4689542068232926,-0.08134485681061131,1.5697043627339509,-1.6597845204112005,-1.5030216740248676
-0.5026705160903567,0.11011253958780472,-0.458217785810521,-0.08134485681061131,1.4596344774023078,-1.6597845204112005,-1.5030216740248676
-0.5026705160903567,0.10679918967050511,-0.4474813776814546,-0.08134485681061131,1.3495645928961881,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,0.1001724898359059,-0.4431868170065661,-0.08134485681061131,1.4321170064821587,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,0.0964909902959456,-0.43889224344797245,-0.08134485681061131,1.5146694200681292,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,0.08912799011157416,-0.43459768277308397,-0.08134485681061131,1.5972218336541,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,0.0850783398445031,-0.4303031220981955,-0.08134485681061131,1.6797742472400705,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,0.07697904041480948,-0.4260085485396019,-0.08134485681061131,1.7623266608260413,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,0.07366569049750987,-0.4217139878647134,-0.08134485681061131,1.8448790744120118,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,0.06703899066291145,-0.41312485363123136,-0.08134485681061131,1.8586378102848482,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,0.0629893403958396,-0.4045357322814544,-0.08134485681061131,1.872396545332161,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,0.05489004096614676,-0.3959465980479723,-0.08134485681061131,1.886155281204997,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,0.044949991214247954,-0.3873574638144902,-0.08134485681061131,1.8999140170778335,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,0.044949991214247954,-0.37876834246472785,-0.08134485681061131,1.9136727521251462,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,0.044949991214247954,-0.3701792082312458,-0.08134485681061131,1.9274314879979826,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.03390549148991621,-0.3723264950105353,-0.1474760014413199,1.9136727521251462,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.02580619206022337,-0.37447376890613426,-0.21360714567524175,1.8999140170778335,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.021756541793151524,-0.37662105568542376,-0.2797382903059503,1.886155281204997,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.021756541793151524,-0.37876834246472785,-0.34586943493665895,1.872396545332161,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.011816492041253502,-0.38091561636031224,-0.4120005791705808,1.8586378102848482,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.011816492041253502,-0.38306290313961633,-0.4781317238012894,1.8448790744120118,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,-0.00033245765551118416,-0.3701792082312458,-0.4781317238012894,1.7898441317461902,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,-0.00033245765551118416,-0.35729551332287524,-0.4781317238012894,1.7348091899058922,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,-0.010272507407409991,-0.34441181841450463,-0.4781317238012894,1.6797742472400705,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,-0.010272507407409991,-0.3315281235061341,-0.4781317238012894,1.6247393045742489,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,-0.021317007131741738,-0.31864442859777814,-0.4781317238012894,1.5697043627339509,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,-0.021317007131741738,-0.3057607336894076,-0.4781317238012894,1.5146694200681292,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,-0.021317007131741738,-0.3014661730145191,-0.4781317238012894,1.500910684195293,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,-0.021317007131741738,-0.2971715994559255,-0.4781317238012894,1.4871519491479803,-0.9385766144119925,-1.5030216740248676
0.7162109984896435,-0.04414230693017669,-0.292877038781037,-0.4781317238012894,1.473393213275144,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,-0.0728580062134386,-0.2885824781061485,-0.4781317238012894,1.4596344774023078,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,-0.08463880518309252,-0.2842879045475549,-0.4781317238012894,1.445875742354995,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,-0.06254980573442982,-0.27999334387266644,-0.4781317238012894,1.4321170064821587,-0.7943350332121509,-1.5030216740248676
-0.5026705160903567,-0.04948048142878679,-0.2714042096391843,-0.544262868431998,1.2945296502303665,-0.7943350332121509,-1.5030216740248676
0.7162109984896435,-0.04009265666310563,-0.262815088289422,-0.6103940126659199,1.1569422948040977,-0.7943350332121509,-1.5030216740248676
-0.5026705160903567,-0.03346595682850642,-0.25422595405593995,-0.6765251572966284,1.0193549385523055,-0.7943350332121509,-1.5030216740248676
-0.5026705160903567,-0.03346595682850642,-0.24563681982245783,-0.742656301927337,0.8817675823005132,-0.7943350332121509,-1.5030216740248676
-0.5026705160903567,-0.0253666573988128,-0.23704769847268087,-0.8087874461612589,0.7441802268742446,-0.7943350332121509,-1.5030216740248676
-0.5026705160903567,-0.021317007131741738,-0.22845856423919877,-0.8749185907919674,0.6065928706224524,-0.6500934520123093,-1.5030216740248676
-0.5026705160903567,-0.021317007131741738,-0.2155748693308282,-0.8749185907919674,0.6203516064952886,-0.6500934520123093,-1.5030216740248676
-0.5026705160903567,-0.03346595682850642,-0.20269117442245765,-0.8749185907919674,0.6341103415426014,-0.6500934520123093,-1.5030216740248676
-0.5026705160903567,-0.03346595682850642,-0.1898074795141017,-0.8749185907919674,0.6478690774154376,-0.6500934520123093,-1.5030216740248676
-0.5026705160903567,-0.03346595682850642,-0.17692378460573113,-0.8749185907919674,0.661627813288274,-0.6500934520123093,-1.5030216740248676
0.7162109984896435,-0.03346595682850642,-0.16404008969736059,-0.8749185907919674,0.6753865483355866,-0.6500934520123093,-1.5030216740248676
-0.5026705160903567,-0.03346595682850642,-0.15115639478899,-0.8749185907919674,0.689145284208423,-0.5058518708124677,-1.5030216740248676
-0.5026705160903567,-0.03346595682850642,-0.14471454733481204,-0.8749185907919674,0.8817675823005132,-0.5058518708124677,-1.5030216740248676
-0.5026705160903567,-0.04009265666310563,-0.13827269988061944,-0.8749185907919674,1.0743898812181272,-0.5058518708124677,-1.5030216740248676
-0.5026705160903567,-0.04009265666310563,-0.13183085242644146,-0.8749185907919674,1.2670121793102174,-0.5058518708124677,-1.5030216740248676
-0.5026705160903567,-0.043406006580404444,-0.12538900497226352,-0.8749185907919674,1.4596344774023078,-0.5058518708124677,-1.5030216740248676
-0.5026705160903567,-0.043406006580404444,-0.11894715751807089,-0.8749185907919674,1.6522567763199216,-0.5058518708124677,-1.5030216740248676
-0.5026705160903567,-0.043406006580404444,-0.11250531006389293,-0.8749185907919674,1.8448790744120118,-0.3616102896126261,-1.5030216740248676
-0.5026705160903567,-0.05150530601009807,-0.10606346260970033,-0.8749185907919674,1.5559456268611147,-0.3616102896126261,-1.5030216740248676
0.7162109984896435,-0.05555495627716913,-0.09962161515552236,-0.8749185907919674,1.2670121793102174,-0.3616102896126261,-1.5030216740248676
-0.5026705160903567,-0.05555495627716913,-0.0931797677013444,-0.8749185907919674,0.9780787317593203,-0.3616102896126261,-1.5030216740248676
-0.5026705160903567,-0.06052498115311854,-0.0867379202471518,-0.8749185907919674,0.689145284208423,-0.3616102896126261,-1.5030216740248676
-0.5026705160903567,-0.06549500602906794,-0.08029607279297382,-0.8749185907919674,0.4002118366575258,-0.3616102896126261,-1.5030216740248676
-0.5026705160903567,-0.0728580062134386,-0.07385422533878122,-0.8749185907919674,0.11127838910662856,-0.2173687084127845,-1.5030216740248676
-0.5026705160903567,-0.07653950575339968,-0.06311781720971478,-0.8087874461612589,0.11127838910662856,-0.2173687084127845,-1.5030216740248676
-0.5026705160903567,-0.07653950575339968,-0.0523813961969432,-0.742656301927337,0.11127838910662856,-0.2173687084127845,-1.5030216740248676
-0.5026705160903567,-0.08868845545016438,-0.04164498806786211,-0.6765251572966284,0.11127838910662856,-0.2173687084127845,-1.5030216740248676
-0.5026705160903567,-0.08868845545016438,-0.030908579938795668,-0.6103940126659199,0.11127838910662856,-0.2173687084127845,-1.5030216740248676
-0.5026705160903567,-0.08868845545016438,-0.020172158926024093,-0.544262868431998,0.11127838910662856,-0.2173687084127845,-1.5030216740248676
0.7162109984896435,-0.08868845545016438,-0.009435750796943004,-0.4781317238012894,0.11127838910662856,-0.07312712721294289,-1.5030216740248676
-0.5026705160903567,-0.09200180536746397,-0.0008466165634609132,-0.34586943493665895,-0.09510264485829803,-0.07312712721294289,-1.5030216740248676
-0.5026705160903567,-0.0986285052020624,0.0077425047863014015,-0.21360714567524175,-0.30148367882322463,-0.07312712721294289,-1.5030216740248676
-0.5026705160903567,-0.0986285052020624,0.016331639019783493,-0.08134485681061131,-0.5078647127881512,-0.07312712721294289,-1.5030216740248676
